address,label,bytecode_len,unique_byte_pairs,tx_count,unique_callers,avg_gas,token_transfer_count,distinct_tokens,total_tvl_usd,log_tvl,is_erc20,is_verified,was_traded
0x863e572b215fd67c855d973f870266cf827aea5e,1,8959.0,252.0,0.0,0.0,0.0,0.0,0.0,2525840.913133132,6.402406165537436,1,1,1
0x37ea5f691bce8459c66ffceeb9cf34ffa32fdadc,1,11729.0,252.0,5.0,2.0,197024.0,5.0,1.0,18923.251733929632,4.277018716481231,0,1,1
0x4deca517d6817b6510798b7328f2314d3003abac,1,1069.0,161.0,873.0,63.0,180693.5211912944,0.0,0.0,0.0,0.0,0,1,1
0x40c31236b228935b0329eff066b1ad96e319595e,1,2472.0,173.0,11.0,6.0,163289.81818181818,5.0,1.0,1770.9588633333333,3.2484536353644,0,1,1
0x5d16b8ba2a9a4eca6126635a6ffbf05b52727d50,1,6175.0,247.0,12.0,9.0,210177.41666666666,0.0,0.0,0.0,0.0,0,1,1
0xd45740ab9ec920bedbd9bab2e863519e59731941,1,2141.0,198.0,3279.0,1756.0,56778.55626715462,0.0,0.0,0.0,0.0,0,1,1
0x5d94309e5a0090b165fa4181519701637b6daeba,1,439.0,84.0,119.0,30.0,142261.7142857143,0.0,0.0,0.0,0.0,0,1,1
0xbdb515028a6fa6cd1634b5a9651184494abfd336,1,2141.0,198.0,23.0,5.0,963979.8695652174,27.0,1.0,6913851.312123818,6.8397200982733946,0,1,1
0xc310e760778ecbca4c65b6c559874757a4c4ece0,1,24544.0,256.0,21689.0,8368.0,391220.5632348195,18445.0,4.0,799437423.844884,8.902784475451694,0,1,1
0x4c4564a1fe775d97297f9e3dc2e762e0ed5dda0e,1,45.0,34.0,11718.0,9400.0,61511.33888035501,11151.0,1.0,592504538.9672394,8.772691682403941,0,1,1
0xf0b7de03134857391d8d43ed48e20edf21461097,1,45.0,36.0,3.0,3.0,42203.0,0.0,0.0,0.0,0.0,0,1,1
0xae60ac8e69414c2dc362d0e6a03af643d1d85b92,1,4715.0,224.0,4806.0,3205.0,150952.81148564295,6707.0,33.0,3169287.032303092,6.500961710681432,0,1,1
0x204b937feaec333e9e6d72d35f1d131f187ecea1,1,6221.0,221.0,139.0,38.0,91931.10071942446,81.0,2.0,266842.18108839996,5.426256109318665,0,1,1
0x8f9036732b9aa9b82d8f35e54b71faeb2f573e2f,1,15795.0,255.0,14.0,5.0,190539.57142857142,0.0,0.0,0.0,0.0,0,1,1
0x46161158b1947d9149e066d6d31af1283b2d377c,1,13206.0,255.0,15.0,7.0,125750.26666666666,44.0,2.0,2119667.663112594,6.326267979311777,1,1,1
0xe77ec1bf3a5c95bfe3be7bdbacfe3ac1c7e454cd,1,18569.0,255.0,4201.0,3337.0,73537.49916686503,0.0,0.0,0.0,0.0,1,1,1
0x9c87a5726e98f2f404cdd8ac8968e9b2c80c0967,1,14652.0,255.0,298.0,61.0,87423.54697986577,191.0,1.0,8683.689925,3.9387543171682133,0,1,1
0x47ddb6a433b76117a98fbeab5320d8b67d468e31,1,1516.0,204.0,982.0,461.0,192437.3431771894,5.0,1.0,2313.2541402916663,3.364411049371924,0,1,1
0x2033b54b6789a963a02bfcbd40a46816770f1161,1,11293.0,248.0,0.0,0.0,0.0,8.0,1.0,3787.404892794239,3.5784563888394745,1,1,1
0x2033b54b6789a963a02bfcbd40a46816770f1161,1,11293.0,248.0,0.0,0.0,0.0,8.0,1.0,3787.404892794239,3.5784563888394745,1,1,1
0x85018cf6f53c8bbd03c3137e71f4fca226cda92c,1,24224.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
0x52d69c67536f55efefe02941868e5e762538dbd6,1,6881.0,243.0,136.0,55.0,548982.5588235294,1197.0,1.0,167398.78592578348,5.223754898273069,0,1,1
0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,1,19206.0,256.0,9298.0,1073.0,193965.56173370618,4621.0,7.0,122326887.6006056,8.087521929541234,0,1,1
0x39360ac1239a0b98cb8076d4135d0f72b7fd9909,1,20478.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
0xfd11aba71c06061f446ade4eec057179f19c23c4,1,20065.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
0xbb02a884621fb8f5bfd263a67f58b65df5b090f3,1,45.0,36.0,1473.0,264.0,207215.1989137814,0.0,0.0,0.0,0.0,0,1,1
0xbb02a884621fb8f5bfd263a67f58b65df5b090f3,1,45.0,36.0,1473.0,264.0,207215.1989137814,0.0,0.0,0.0,0.0,0,1,1
0x05641e33fd15baf819729df55500b07b82eb8e89,1,45.0,36.0,319.0,256.0,49885.36363636364,3.0,2.0,216.26771190746672,2.336995190736955,1,1,1
0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,1,12838.0,250.0,12580.0,1275.0,124251.98441971383,1.0,1.0,9824.94830379715,3.9923744748980607,0,1,1
0xa5564a2d1190a141cac438c9fde686ac48a18a79,1,2557.0,199.0,0.0,0.0,0.0,2.0,2.0,1969741.3287078976,6.294409417765953,0,1,1
0xd248b30a3207a766d318c7a87f5cf334a439446d,1,5043.0,222.0,24.0,18.0,189514.83333333334,32.0,4.0,145438.7339260817,5.162683071360977,0,1,1
0x765277eebeca2e31912c9946eae1021199b39c61,1,18508.0,255.0,62412.0,12665.0,88598.22713580722,0.0,0.0,0.0,0.0,0,1,1
0x00000011f84b9aa48e5f8aa8b9897600006289be,0,13220.0,246.0,108482.0,16.0,153414.74242731513,572077.0,1.0,9462417887.016811,9.976002123849115,0,1,0
0x000000190ff6384b5ba72c84f9a86d9882d56888,0,171.0,70.0,4.0,2.0,101768.25,4.0,2.0,175040.85208333333,5.2431418998619534,0,1,0
0x000000000004444c5dc75cb358380d2e3de08a90,0,24009.0,256.0,1380.0,288.0,109645.74927536232,14666935.0,910.0,264662148922.78247,11.422691834429534,0,1,0
0x0000000000009703ecd0ffea3143fc9096de91b0,0,23938.0,256.0,7329.0,2771.0,91655.60663119116,5975.0,3.0,2570777.7724076514,6.410064705170102,0,1,0
0x000000000034065b3a94c2118cfe5b4c0067b615,0,171.0,74.0,13.0,2.0,124932.92307692308,3.0,2.0,232464.98677277114,5.366359418139916,0,1,0
0x00000000006c3852cbef3e08e8df289169ede581,0,24446.0,256.0,13127581.0,1038121.0,167978.51474471952,8690816.0,9.0,6660490017.7322035,9.823506181813368,0,1,0
0x0000000000cf4558c36229ac0026ee16d3ae35cd,0,17993.0,256.0,638.0,466.0,170323.05329153605,628.0,1.0,13973.201218070833,4.145326992479843,0,1,0
0x0000000001ee9573d875425f5221bcff0ec3318d,0,3816.0,205.0,6.0,1.0,167290.0,138.0,1.0,112734.62290091693,5.052061168794606,0,1,0
0x0000000000adead599c11a0c9a7475b67852c1d0,0,23138.0,256.0,7187.0,2442.0,111874.3770697092,5465.0,3.0,2714161.198722627,6.433635797599825,0,1,0
0x00000000099db5792858055bcf1c808cbcd590eb,0,3816.0,205.0,6.0,1.0,166792.0,138.0,1.0,112582.16451343746,5.051473451744761,0,1,0
0x00000066bc840e5d21ac577f92effca7aba08888,0,171.0,74.0,17.0,1.0,187051.17647058822,4.0,2.0,199904.59065169166,5.300824939967184,0,1,0
0x000000000d31e69b1291b3232ff3adab4b4a1083,0,3816.0,205.0,6.0,1.0,166792.0,138.0,1.0,112489.3019957687,5.051115082702749,0,1,0
0x0000000000001ff3684f28c67538d4d072c22734,0,1009.0,121.0,6010502.0,1200169.0,211809.60408714614,3346566.0,6.0,6426499799.069319,9.807974498366349,0,1,0
0x0000000446b28e4c90dbf08ead10f3904eb27606,0,17040.0,254.0,127.0,21.0,203662.69291338584,76.0,7.0,256418.19715110245,5.408950536075704,0,1,0
0x0000000001e4ef00d069e71d6ba041b0a16f7ea0,0,7245.0,234.0,15387.0,4625.0,443493.95041268604,7201.0,31.0,373658498.8385949,8.572474865866944,0,1,0
0x000000000001a36777f9930aaeff623771b13e70,0,20839.0,255.0,124.0,102.0,172686.54032258064,108.0,1.0,2582.9563058441663,3.412285165557098,0,1,0
0x0000000f2eb9f69274678c76222b35eec7588a65,0,1096.0,163.0,733.0,165.0,261270.75716234653,2458.0,18.0,168564077.1818106,8.226765029899708,1,1,1
0x000000000ff8e2fd33ebb7ca4aaebece9a40b42a,0,3816.0,205.0,7.0,1.0,187513.85714285713,114.0,1.0,252105.52336711425,5.401584083382465,0,1,0
0x000000eed287174a06550eabe6a00074255cab34,0,20588.0,256.0,116.0,14.0,680646.0086206896,329.0,10.0,380476.60779391957,5.580329102374136,0,1,0
0x0000000d91a365308adf21b6184e4d1fa53f716e,0,15356.0,256.0,133.0,34.0,153120.022556391,7.0,4.0,78266.67858333333,4.893582452851445,0,1,0
0x00000000007c8105548f9d0ee081987378a6be93,0,1142.0,171.0,61.0,27.0,106597.31147540984,71.0,1.0,2766694.4485326507,6.441961355634926,1,1,0
0x0000000000017b2a2a6a336079abc67f6f48ab9a,0,5939.0,238.0,1700.0,1299.0,98520.13705882353,24.0,1.0,867149.6809,5.938094569445611,0,1,0
0x0000000016e6cb3038203c1129c8b4aee7af7a11,0,170.0,95.0,1042.0,530.0,209296.07965451057,1378.0,2.0,10271276.452606864,7.011624460745924,1,1,1
0x00000076a5feff94a54834fe1b2803a6da672e03,0,20599.0,256.0,6.0,3.0,2091085.3333333333,11.0,4.0,14418.41715127333,4.158947706076783,0,1,0
0x00000000000001ad428e4906ae43d8f9852d0dd6,0,24389.0,256.0,1449196.0,280082.0,184359.44296216662,975787.0,1.0,1076323155.4750466,9.03194268397267,0,1,0
0x0000000010c38b3d8b4d642d9d065fb69bc77bc7,0,16564.0,252.0,2417.0,1382.0,57273.36119155979,497.0,1.0,5287413.343333334,6.723243344823951,0,1,1
0x000000000f0f210948be6469e1d1739263624cf6,0,3816.0,205.0,6.0,1.0,167286.0,138.0,1.0,113435.6235305793,5.054753291147691,0,1,0
0x000000000f2cdcbb7d698d3abae4475461a36a82,0,3816.0,205.0,7.0,1.0,195915.2857142857,114.0,1.0,251070.1001209195,5.399796725535153,0,1,0
0x000000071a273073c824e2a8b0192963e0eea68b,0,14985.0,254.0,9.0,5.0,211775.0,3.0,2.0,2476.0013573333335,3.3939262445681604,0,1,0
0x00000000006cee72100d161c57ada5bb2be1ca79,0,24377.0,256.0,317.0,123.0,104563.46372239747,120.0,1.0,12358.85828786633,4.09201349137169,0,1,0
0x0000000000041c4efaa01ae13df812eccfb4d1e9,0,171.0,70.0,13.0,4.0,127334.46153846153,4.0,2.0,2488.8033566666663,3.396165048104994,0,1,0
0x0000000007186bd0c910d0cede8de572d0350275,0,3816.0,205.0,6.0,1.0,168282.16666666666,138.0,1.0,112647.10450046815,5.051723888364217,0,1,0
0x00000047bb99ea4d791bb749d970de71ee0b1a34,0,23182.0,256.0,969292.0,140060.0,212284.3674413902,1308774.0,1108.0,3288327988.956452,9.516975129161205,0,1,0
0x000000000000d58696577347f78259bd376f1bec,0,22136.0,255.0,342.0,211.0,122842.16959064327,344.0,1.0,17749.60050176583,4.24921304979629,0,1,0
0x000000000ff6200f955c4a659dd1b34b0b61138b,0,3816.0,205.0,7.0,1.0,189735.57142857142,114.0,1.0,251223.14383568396,5.400061374837207,0,1,0
0x000000000022d473030f116ddee9f6b43ac78ba3,0,9152.0,253.0,458359.0,118478.0,39918.548114032885,21.0,9.0,133906.43462159444,5.1268046899731665,0,1,0
0x0000000000c39a0f674c12a5e63eb8031b550b6f,0,2188.0,210.0,426.0,33.0,55231.0234741784,74.0,2.0,5163.953143063207,3.7130663859134527,1,1,0
0x0000000000e33e35ee6052fae87bfcfac61b1da9,0,1142.0,173.0,50.0,19.0,94493.88,118.0,1.0,4617239.174616707,6.664382465800401,1,1,0
0x000000b26c2f6133c922f1dcba2d96c561745b16,0,171.0,70.0,15.0,3.0,65992.06666666667,9.0,3.0,1524977.3412371508,6.1832636755857635,0,1,0
0x000000000ad70036ddbc75a8d54f45942f8692ca,0,3816.0,205.0,6.0,1.0,168282.16666666666,138.0,1.0,112303.78100199366,5.050398245296062,0,1,0
0x0000000d17ff45b494d3e7bc92f9408dbf88eb3c,0,3816.0,205.0,8.0,1.0,167839.75,54.0,1.0,212105.2118735376,5.326553387719272,0,1,0
0x0000000aa232009084bd71a5797d089aa4edfad4,0,23569.0,256.0,615058.0,10.0,209471.3844629287,1362914.0,3.0,1603599470.2879655,9.205095904390184,0,1,0
0x0000000065a3d1e9813f0fa3d3c8f95e5d914d8c,0,3816.0,205.0,3.0,1.0,338280.6666666667,5.0,1.0,174654.08361227054,5.242181230984982,0,1,0
0x00000003cf2c206e1fda7fd032b2f9bde12ec6cc,0,23963.0,256.0,870.0,592.0,197576.52528735631,1065.0,1.0,1175492.0917799803,6.070220081176271,0,1,0
0x00000003bd3cc47982a27c85ca51b911d3c4bdb9,0,3816.0,205.0,7.0,1.0,181371.14285714287,54.0,1.0,212026.5244180865,5.326392242659752,0,1,0
0x00000000005affe6623a1753f7c055a28bc6628c,0,9308.0,247.0,29792.0,25277.0,92022.2418434479,7.0,1.0,794088.585,5.899869500004526,0,1,0
0x00000000219ab540356cbb839cbe05303d7705fa,0,6358.0,208.0,757077.0,245781.0,54146.68271919501,2443054.0,44.0,380407912424.0509,11.580249541616586,0,1,0
0x000000000000c9b3e2c3ec88b1b4c0cd853f4321,0,2938.0,196.0,43781.0,6955.0,71333.35042598388,54332.0,34.0,1134330082.8576005,9.054739450269711,0,1,0
0x0000000895cb182e6f983eb4d8b4e0aa0b31ae4c,0,15115.0,255.0,22236.0,581.0,153804.67516639683,910.0,23.0,22961745.39590251,7.361004916010793,0,1,0
0x00000000fdac7708d0d360bddc1bc7d097f47439,0,22508.0,255.0,754.0,353.0,210314.77984084882,1180.0,112.0,24524606.558159586,7.389602066543754,0,1,0
0x0000000000a39bb272e79075ade125fd351887ac,0,676.0,118.0,2553406.0,378415.0,38279.95394034478,1411291.0,5.0,18211205742.524704,10.260338700897826,0,1,0
0x00000000005228b791a99a61f36a130d50600106,0,8093.0,247.0,8556.0,4347.0,284641.9413277232,8499.0,2.0,55212829.018976465,7.74204000814586,0,1,0
0x00000070ee937917c1d9bd91729ce1dd9a77d8e3,0,20599.0,256.0,2550.0,463.0,526855.1023529412,8608.0,104.0,86020861.33677983,7.934603791929161,0,1,0
0x0000000000004946c0e9f43f4dee607b0ef1fa1c,0,3340.0,222.0,134701.0,31476.0,1419945.7752280978,4.0,3.0,2108.3744130554264,3.324153673666402,1,1,1
0x0000000383ab2b9afa97cf86eecdad9bf9c43f90,0,15356.0,256.0,61.0,15.0,196534.19672131148,10.0,5.0,82566.30210766666,4.916808094225375,0,1,0
0x000000099e223602089ca4a8237959ae15f71759,0,3816.0,205.0,8.0,1.0,179722.375,54.0,1.0,211884.50782320628,5.326101253607226,0,1,0
0x000000000000ad05ccc4f10045630fb830b95127,0,676.0,118.0,1675548.0,213378.0,400011.4802482531,1085586.0,2.0,10757688104.445969,10.031718948753474,0,1,0
0x0000000000a9a823cf72cf7818fb32f38c66dde3,0,171.0,70.0,10.0,2.0,295946.8,6.0,2.0,96649.56459105614,4.985204395333677,0,1,0
0x00000000007767d79f9f4aa1ff0d71b8e2e4a231,0,21016.0,256.0,136830.0,3385.0,125549.23856610393,85694.0,5.0,19483463.27935707,7.289666179629066,0,1,0
0x0000000000ffe8b47b3e2130213b802212439497,0,2099.0,145.0,1342.0,379.0,1936651.9649776453,131.0,1.0,60944.541347430815,4.784941939010411,0,1,0
0x0000002086e3fe9194863ad0bf966f7726587739,0,3816.0,205.0,4.0,1.0,214369.75,138.0,1.0,121198.76970308684,5.083501794609363,0,1,0
0x0000000000ca73a6df4c58b84c5b4b847fe8ff39,0,12206.0,254.0,25037.0,10058.0,87000.82178376004,8.0,4.0,9097.583884909767,3.958973803438952,1,1,1
0x000000000000541e251335090ac5b47176af4f7e,0,24521.0,256.0,15126.0,700.0,205076.69178897262,8420.0,21.0,55860513.73704112,7.747104933270225,0,1,0
0x000000060e56defd94110c1a9497579ad7f5b254,0,15115.0,255.0,2722.0,95.0,199628.7097722263,351.0,6.0,960943.8840897366,5.98269847900868,0,1,0
0x00000010e16ef97e530ad0b5cc87a304df1e269e,0,3816.0,205.0,5.0,1.0,199021.6,138.0,1.0,121953.33933311282,5.086197257826445,0,1,0
0x0000000000e0e3aac70baed78daec3b5be005343,0,23514.0,256.0,216.0,53.0,152218.12037037036,76.0,3.0,8492.944714177826,3.929109429905704,0,1,0
0x0000000006bc8d9e5e9d436217b88de704a9f307,0,10982.0,255.0,695.0,216.0,150525.63021582735,96.0,1.0,7212.778596666667,3.8581628089386104,0,1,0
0x000000073d065fc33a3050c2d0e19c393a5699ba,0,12590.0,256.0,1545.0,178.0,156237.08284789644,65.0,8.0,1062863.867192012,6.026478051763711,0,1,0
0x00000005e20879137a845e90b4e78057f3d51016,0,3816.0,205.0,8.0,1.0,169413.25,54.0,1.0,211255.01505795,5.324809083393497,0,1,0
0x0000000003a63226f88f4b9ecae34aa1116c9602,0,3816.0,205.0,6.0,1.0,167290.0,138.0,1.0,112693.06784548164,5.051901055622153,0,1,0
0x000000000000509081d6fcd3ee63e791ad1db763,0,7920.0,206.0,111704.0,8284.0,551425.1182231612,55917.0,1.0,5700366.509766314,6.755902856079228,0,1,0
0x0000000002bc5112413a19394bd41445da456a4b,0,3816.0,205.0,7.0,1.0,155151.2857142857,138.0,1.0,114775.03810573791,5.059851229484713,0,1,0
0x000000000000774d54f4064ec64beaadef498ae8,0,18753.0,256.0,1948.0,39.0,57958.99127310062,35.0,2.0,20168.445338269266,4.304693955236011,0,1,0
0x00000000f70ee43829badad0e2e7fba8f88effe3,0,11293.0,248.0,0.0,0.0,0.0,7.0,1.0,14280.692866666664,4.154779689168232,1,1,0
0x00000000008a3a77bd91bc738ed2efaa262c3763,0,1142.0,171.0,27.0,10.0,111665.81481481482,41.0,1.0,66372.3862241785,4.821993974956503,1,1,0
0x0000000000489d89d2b233d3375c045dfd05745f,0,9353.0,241.0,13343.0,6897.0,92499.33178445627,13509.0,7.0,183171208.54552642,8.262857213228681,0,1,0
0x000000dceb71f3107909b1b748424349bfde5493,0,15401.0,256.0,187.0,68.0,763858.4598930482,3093.0,10.0,133219882.22141846,8.12456904862488,0,1,0
0x00000008786611c72a00909bd8d398b1be195be3,0,13129.0,256.0,316.0,50.0,94857.81012658228,104.0,1.0,2356763.1004933077,6.372316114140272,1,1,0
0x000000006feee0b7a0564cd5ceb283e10347c4db,0,5606.0,246.0,349.0,66.0,83112.21776504298,396.0,19.0,1397009.0650963169,6.145199535104907,0,1,0
0x0000000000000068f116a894984e2db1123eb395,0,23981.0,256.0,4101387.0,651904.0,213310.64010272623,2392706.0,3.0,2650662200.0502014,9.423354385006784,0,1,0
0x0000000003a2e27d02760f4e931f2e47ee716c8a,0,3816.0,205.0,6.0,1.0,167784.0,138.0,1.0,113260.94478390511,5.054084014483404,0,1,0
0x0000000000771a79d0fc7f3b7fe270eb4498f20b,0,1931.0,209.0,39866.0,798.0,13142439.803115437,8692.0,2.0,117289.53546446661,5.0692629689664095,0,1,0
0x0000000071727de22e5e9d8baf0edac6f37da032,0,16035.0,251.0,1523112.0,362.0,241736.87317872883,136662.0,5.0,1881991.0779434666,6.274617790976106,0,1,0
0x0000000000095413afc295d19edeb1ad7b71c952,0,10240.0,243.0,211522.0,158865.0,33275.76705023591,3.0,2.0,14455.474124068793,4.160062383194976,1,1,1
0x0000000000e655fae4d56241588680f86e3b2377,0,22809.0,256.0,31144.0,10238.0,144498.4643591061,16053.0,2.0,803552186.0436299,8.905014087457895,0,1,0
0x0000000000f92408e1e1ea365ac186848468adff,0,3531.0,207.0,1280.0,250.0,204888.46953125,2299.0,2.0,355514.92260656314,5.550859056388742,0,1,0
0x000000000c77f66edd4f5fbfa11441b1abddf030,0,3816.0,205.0,7.0,2.0,152599.42857142858,138.0,1.0,112477.44730579719,5.051069312555028,0,1,0
0x0000000000bbf5c5fd284e657f01bd000933c96d,0,5215.0,232.0,34330.0,121.0,407851.2719487329,30106.0,392.0,1852888815.0402205,9.267849359940097,0,1,0
0x00000000000008882d72efa6cce4b6a40b24c860,0,12724.0,251.0,34589.0,4423.0,66385.58897337304,24970.0,4.0,21421494.45096138,7.330849785983703,0,1,0
0x00000000005bbb0ef59571e58418f9a4357b68a0,0,6737.0,237.0,220175.0,74124.0,423904.6143385943,163657.0,34.0,9185059483.496347,9.963081973238982,0,1,0
0x000000002c93cad6f9cfd00c603aef62458d8a48,0,14544.0,255.0,190.0,36.0,253742.64736842105,191.0,1.0,550671.145720107,5.7408931094102895,0,1,0
0x00000000d8f3d6c5dfeb2d2b5ed2276095f3af44,0,20154.0,256.0,2.0,2.0,45989.0,8.0,1.0,30465398.167159807,7.483806872759493,1,1,0
0x00000000b083504037aa01c2d7297f6d459d5fc3,0,171.0,74.0,53.0,6.0,137971.16981132075,302.0,13.0,1635528.3958197488,6.213658354225341,0,1,0
0x00000000ede6d8d217c60f93191c060747324bca,0,20213.0,255.0,28696.0,1307.0,666892.9790911626,85350.0,225.0,1237442788.3491633,9.092525129347575,0,1,0
0x0000000000085d4780b73119b644ae5ecd22b376,0,1479.0,178.0,767240.0,176875.0,46233.86806475158,46.0,5.0,28492.055105731477,4.454739018015392,1,1,1
0x00000000009726632680fb29d3f7a9734e3010e2,0,6909.0,244.0,229914.0,40019.0,224566.1875440382,299256.0,1292.0,579854054.6123667,8.76331869904913,0,1,0
0x000000000bb2934b93c6da4bbf3e760088af887c,0,3816.0,205.0,6.0,1.0,165662.33333333334,138.0,1.0,112877.96481013314,5.052613017938811,0,1,0
0x00000000005316fe469550d85f2e5ae85b7db719,0,24383.0,256.0,25204.0,2007.0,128166.91937787653,11970.0,3.0,3146039.315234761,6.4977642836311365,0,1,0
0x00000008ef298e2b6dc47e88d72eeb1fc2b1ca7f,0,15115.0,255.0,166.0,28.0,166969.92771084336,46.0,7.0,227606.98201941667,5.357187488330248,0,1,0
0x00000000009f22b55d3105e5cff7d1a6503cf3ce,0,19796.0,256.0,4084.0,132.0,159516.51493633693,1085.0,3.0,1046073.8411121028,6.0195627571118155,0,1,0
0x00000000052e11e17b6071f06a8193efd2607765,0,3816.0,205.0,6.0,1.0,166794.0,138.0,1.0,113242.4331985501,5.054013027388436,0,1,0
0x00000000000f02bb0c9a0fe681b589f67cf9a5ee,0,18738.0,256.0,545.0,17.0,59763.27155963303,24.0,3.0,41444.247414034886,4.61747473657032,0,1,0
0x00000000000858efe9cbe894e3578e92e7955dad,0,12800.0,253.0,4.0,1.0,81226.0,5189.0,5.0,514292191.372437,8.711209931213359,0,1,0
0x00000000000000adc04c56bf30ac9d3c0aaf14dc,0,24367.0,256.0,2773744.0,518506.0,196906.7246768267,1855396.0,4.0,2222699285.2463264,9.346880710041358,0,1,0
0x00000000051b48047be6dc0ada6de5c3de86a588,0,9315.0,247.0,13681.0,8263.0,50563.71624881222,466.0,2.0,1109029.3356350232,6.04494342569714,1,1,1
0x00000009acb75c3b287264ba9717eaee1b643cb9,0,3816.0,205.0,7.0,1.0,182223.14285714287,54.0,1.0,212429.90994603705,5.327217709407151,0,1,0
0x0000000004d3d3966a8b3f6f4a27f89b9fcc7974,0,6588.0,219.0,8203.0,5589.0,844679.8165305376,7514.0,1.0,11892949.565035503,7.075289613672093,0,1,0
0x00000000000000447e69651d841bd8d104bed493,0,10046.0,240.0,37566.0,16817.0,114808.60461587606,12653.0,3.0,288500.6110694387,5.460148242713981,0,1,0
0x00000000006267dd559d14f5adef3f777ae7bb0e,0,3816.0,205.0,6.0,1.0,177388.0,138.0,1.0,112806.22863076936,5.052336929912116,0,1,0
0x0000000000c2d145a2526bd8c716263bfebe1a72,0,3884.0,207.0,842382.0,281247.0,270296.72518999694,6.0,3.0,5087.254172083335,3.7065687973683787,0,1,0
0x0000000be1d98523b5469aff51a1e7b4891c6225,0,15356.0,256.0,2678.0,420.0,155561.27371172517,76.0,11.0,3519968.2855731673,6.546538873942823,0,1,0
0x000000000503be77a5ed27bef2c19943a8b5ae73,0,15995.0,255.0,2144.0,1066.0,121612.80970149254,300.0,1.0,105252.05889999997,5.022234726304251,1,1,1
0x0000000000eaebd95dafca37a39fd09745739b78,0,1172.0,171.0,256.0,100.0,121130.62109375,249.0,1.0,7364442.238170017,6.867139919171804,1,1,0
0x00000000000014aa86c5d3c41765bb24e11bd701,0,18797.0,256.0,77.0,23.0,21020.025974025975,537205.0,18.0,1511345209.3444824,9.179363674017551,0,1,0
0x000007cf399229b2f5a4d043f20e90c9c98b7c6a,0,7522.0,252.0,26517.0,18061.0,51411.448580156124,21312.0,2.0,70634817.48989323,7.849018833494453,0,1,0
0x00000ddbc92c9501c6b48fc9a9e0ef8a97ca1884,0,15455.0,250.0,2109.0,137.0,652972.6647700332,16.0,2.0,90322.79220657764,4.955802162971578,0,1,0
0x00001bea43608c5ee487f82b773af8bd7cb20a6f,0,11293.0,248.0,1.0,1.0,46098.0,85.0,1.0,10384.676387343334,4.01643478606371,1,1,0
0x000024feb293b6c6c3a80a95f1f830a8746400b9,0,22142.0,256.0,0.0,0.0,0.0,72.0,1.0,221992.25427089384,5.346339777705421,0,1,0
0x0000317bec33af037b5fab2028f52d14658f6a56,0,133.0,96.0,18869.0,38.0,246259.78096348507,93983.0,6.0,1070835724.8474168,9.02972285194296,0,1,0
0x00004ee398ca93038d193dd34e89db467a298536,0,170.0,71.0,2.0,2.0,128279.5,1.0,1.0,124201.05451833332,5.094128779887222,0,1,0
0x00004ee988665cdda9a1080d5792cecd16dc1220,0,11293.0,248.0,0.0,0.0,0.0,64.0,1.0,50832.77572154964,4.70615236848954,1,1,0
0x000052423c1db6b7ff8641b85a7eefc7b2791888,0,24564.0,256.0,0.0,0.0,0.0,120.0,4.0,154647059.6612059,8.189341669888826,0,1,0
0x00005ea00ac477b1030ce78506496e8c2de24bf5,0,21081.0,255.0,1832217.0,671636.0,111608.13111329063,416127.0,5.0,82045021.4201213,7.914052238027159,0,1,0
0x0000608dffa29aefc56cda481c2a8a27e63c2222,0,171.0,74.0,0.0,0.0,0.0,1.0,1.0,6128.042597796093,3.787392639776567,0,1,0
0x0000733ce91d1a320c1b9be3d9adf7209ac447d1,0,2172.0,175.0,48.0,1.0,215827.66666666666,34.0,3.0,7272075.773681632,6.861658455226326,0,1,0
0x000078b476300f904292864d04cb628356c8da58,0,7430.0,241.0,1468.0,1292.0,48027.70980926431,156.0,1.0,147408.13329395492,5.168524392724407,1,1,1
0x0000871c95bb027c90089f4926fd1ba82cdd9a8b,0,11293.0,248.0,0.0,0.0,0.0,25.0,1.0,7269.80075330898,3.8615822435402922,1,1,0
0x000089906c37426585e860d02c545ab1d184a6ba,0,11293.0,248.0,1.0,1.0,46386.0,2813.0,1.0,2295834.3518838873,6.360940738981913,1,1,0
0x00008ca94c831a8d89eb701be216ea2f8c260004,0,171.0,70.0,10.0,6.0,33888.4,1.0,1.0,11588.39745112161,4.064060856976927,0,1,0
0x0000a26b00c1f0df003000390027140000faa719,0,1250.0,176.0,752.0,15.0,49822.8710106383,13573371.0,17.0,270827605.9737142,8.432692932336755,0,1,0
0x0000b693708a0967a3014365a51282c4d189cd24,0,11293.0,248.0,0.0,0.0,0.0,104.0,1.0,25685.17736225386,4.4096994770181634,1,1,0
0x0000d2edcd8ff1f32be133d4fca2acf41621abe4,0,11293.0,248.0,1.0,1.0,46386.0,13.0,1.0,3097.026448804074,3.491085121144501,1,1,0
0x0000d36ab86d213c14d93cd5ae78615a20596505,0,22142.0,256.0,0.0,0.0,0.0,18.0,1.0,2467.6514610630957,3.3924597779748322,0,1,0
